2022-04-13 14:04:00,441.9200,442.0350,441.8450,442.0150,55521
2022-04-13 14:05:00,442.0250,442.0900,441.9600,442.0419,56781
2022-04-13 14:06:00,442.0500,442.3100,442.0500,442.3000,153820
2022-04-13 14:07:00,442.3100,442.4150,442.2950,442.3800,77259
2022-04-13 14:08:00,442.3750,442.5000,442.3400,442.4850,91555
2022-04-13 14:09:00,442.4900,442.5300,442.3750,442.3800,65744
2022-04-13 14:10:00,442.3750,442.3900,442.1500,442.2400,75604
2022-04-13 14:11:00,442.2400,442.2400,442.0400,442.0750,67821
2022-04-13 14:12:00,442.0800,442.0800,441.7500,441.8297,121655
2022-04-13 14:13:00,441.8281,442.1000,441.7800,442.0500,207278
2022-04-13 14:14:00,442.0700,442.1300,441.9900,442.0850,47550
2022-04-13 14:15:00,442.1000,442.2700,442.0700,442.2600,63562
2022-04-13 14:16:00,442.2600,442.2600,442.1382,442.1950,23613
2022-04-13 14:17:00,442.2000,442.2600,442.0950,442.1500,31906
2022-04-13 14:18:00,442.1700,442.2050,442.1200,442.2000,37540
2022-04-13 14:19:00,442.2200,442.3100,442.1700,442.2717,47047
2022-04-13 14:20:00,442.2700,442.4300,442.2700,442.3200,52192
2022-04-13 14:21:00,442.3200,442.4900,442.3200,442.3831,58119
2022-04-13 14:22:00,442.4088,442.4088,442.2500,442.3000,76152
2022-04-13 14:23:00,442.2800,442.2800,442.0510,442.0736,68674
2022-04-13 14:24:00,442.0900,442.2600,442.0900,442.2400,72325
2022-04-13 14:25:00,442.2700,442.3000,441.9300,442.0200,184656
2022-04-13 14:26:00,442.0300,442.1200,441.9500,442.0400,78491
2022-04-13 14:27:00,442.0400,442.2000,441.9959,442.1701,39042
2022-04-13 14:28:00,442.1900,442.3000,442.1900,442.2900,33909
2022-04-13 14:29:00,442.2900,442.3000,442.1600,442.1701,48127
2022-04-13 14:30:00,442.1750,442.3100,442.1750,442.2607,91050
2022-04-13 14:31:00,442.2900,442.3177,442.0500,442.1100,54228
2022-04-13 14:32:00,442.1000,442.1800,442.0900,442.1500,41218
2022-04-13 14:33:00,442.1500,442.2600,442.1000,442.1201,45682
2022-04-13 14:34:00,442.1300,442.2600,442.1300,442.2500,22958
2022-04-13 14:35:00,442.2450,442.3600,442.1550,442.2600,38704
2022-04-13 14:36:00,442.2500,442.4900,442.2200,442.4400,59450
2022-04-13 14:37:00,442.4350,442.5200,442.3900,442.4600,59838
2022-04-13 14:38:00,442.4500,442.4700,442.3700,442.4450,38473
2022-04-13 14:39:00,442.4300,442.4700,442.3100,442.3700,58664
2022-04-13 14:40:00,442.3700,442.4600,442.2850,442.4400,46233
2022-04-13 14:41:00,442.4450,442.6000,442.4426,442.5992,56995
2022-04-13 14:42:00,442.5900,442.5917,442.4550,442.5200,63939
2022-04-13 14:43:00,442.5150,442.6200,442.5050,442.6000,42425
2022-04-13 14:44:00,442.6100,442.7100,442.6000,442.7100,111658
2022-04-13 14:45:00,442.7100,442.7191,442.5300,442.5700,77772
2022-04-13 14:46:00,442.5600,442.5900,442.5200,442.5700,38008
2022-04-13 14:47:00,442.5680,442.6600,442.5500,442.6300,45188
2022-04-13 14:48:00,442.6300,442.8300,442.6250,442.8000,70508
2022-04-13 14:49:00,442.7900,442.8690,442.7700,442.8450,70125
2022-04-13 14:50:00,442.8600,443.0000,442.7800,442.7800,112942
2022-04-13 14:51:00,442.7800,442.9400,442.7500,442.8500,63268
2022-04-13 14:52:00,442.8500,442.9100,442.8300,442.8650,38974
2022-04-13 14:53:00,442.8600,442.9800,442.8400,442.9200,73034
2022-04-13 14:54:00,442.9200,442.9600,442.7800,442.8150,82987
2022-04-13 14:55:00,442.8100,442.8650,442.7700,442.8000,50349
2022-04-13 14:56:00,442.8000,442.8500,442.7700,442.8400,43122
2022-04-13 14:57:00,442.8500,442.9800,442.8400,442.9100,55798
2022-04-13 14:58:00,442.9200,443.0000,442.9200,442.9450,97526
2022-04-13 14:59:00,442.9400,442.9700,442.7800,442.8000,142079
2022-04-13 15:00:00,442.8050,442.9050,442.5800,442.6325,146541
2022-04-13 15:01:00,442.6500,442.6600,442.4200,442.4433,130817
2022-04-13 15:02:00,442.4400,442.5500,442.2900,442.5100,178664
2022-04-13 15:03:00,442.5100,442.5200,442.3500,442.4350,102907
2022-04-13 15:04:00,442.4400,442.5500,442.4300,442.5500,45671
2022-04-13 15:05:00,442.5500,442.9200,442.5300,442.9100,135970
2022-04-13 15:06:00,442.9000,442.9800,442.8300,442.9250,200983
2022-04-13 15:07:00,442.9250,443.1000,442.9150,443.0500,278076
2022-04-13 15:08:00,443.0500,443.2400,443.0500,443.0800,144131
2022-04-13 15:09:00,443.0800,443.2700,443.0600,443.1900,93440
2022-04-13 15:10:00,443.1900,443.2400,443.1100,443.2000,69370
2022-04-13 15:11:00,443.1800,443.2300,442.9900,443.1300,144669
2022-04-13 15:12:00,443.1350,443.1800,443.0200,443.1400,146791
2022-04-13 15:13:00,443.1600,443.2000,443.0900,443.1700,98217
2022-04-13 15:14:00,443.1800,443.2700,443.1500,443.1500,123455
2022-04-13 15:15:00,443.1500,443.3400,443.1300,443.3200,91161
2022-04-13 15:16:00,443.3300,443.3700,443.2550,443.3100,119181
2022-04-13 15:17:00,443.3000,443.4200,443.2800,443.4200,89051
2022-04-13 15:18:00,443.4200,443.4600,443.3700,443.4550,124517
2022-04-13 15:19:00,443.4593,443.5200,443.4100,443.4700,149269
2022-04-13 15:20:00,443.4500,443.4650,443.2896,443.3300,130184
2022-04-13 15:21:00,443.3200,443.4700,443.3200,443.4350,137935
2022-04-13 15:22:00,443.4300,443.4900,443.3800,443.4201,85248
2022-04-13 15:23:00,443.4300,443.4700,443.3600,443.4550,76119
2022-04-13 15:24:00,443.4600,443.5400,443.4300,443.5400,61676
2022-04-13 15:25:00,443.5400,443.5800,443.4600,443.5100,111363
2022-04-13 15:26:00,443.5200,443.5800,443.4800,443.4800,100154
2022-04-13 15:27:00,443.4700,443.4750,443.2400,443.3400,250199
2022-04-13 15:28:00,443.3400,443.5000,443.3300,443.4350,77252
2022-04-13 15:29:00,443.4300,443.5000,443.4100,443.4850,91897
2022-04-13 15:30:00,443.4900,443.5500,443.3550,443.4600,344495
2022-04-13 15:31:00,443.4500,443.5399,443.3800,443.5050,120204
2022-04-13 15:32:00,443.5100,443.7500,443.5000,443.6800,194957
2022-04-13 15:33:00,443.6800,443.8600,443.6600,443.7800,183486
2022-04-13 15:34:00,443.7900,443.9000,443.7400,443.8050,254419
2022-04-13 15:35:00,443.8100,443.9300,443.7000,443.9100,226859
2022-04-13 15:36:00,443.9200,443.9600,443.5200,443.6000,369420
2022-04-13 15:37:00,443.6000,443.8800,443.5850,443.8300,221327
2022-04-13 15:38:00,443.8400,443.9600,443.7800,443.8900,226355
2022-04-13 15:39:00,443.8800,443.9500,443.7800,443.8900,151904
2022-04-13 15:40:00,443.8900,443.9400,443.8200,443.8350,120099
2022-04-13 15:41:00,443.8400,443.8450,443.6600,443.7950,267658
2022-04-13 15:42:00,443.8000,443.8300,443.6700,443.6850,279819
2022-04-13 15:43:00,443.6850,443.8001,443.6400,443.7100,277485
2022-04-13 15:44:00,443.7099,443.8499,443.7066,443.8250,229533
2022-04-13 15:45:00,443.8400,443.9800,443.8150,443.9280,311904
2022-04-13 15:46:00,443.9200,444.0800,443.9100,444.0600,248442
2022-04-13 15:47:00,444.0600,444.0700,443.8700,443.9400,227270
2022-04-13 15:48:00,443.9400,443.9680,443.7200,443.8050,184689
2022-04-13 15:49:00,443.8050,443.9800,443.6850,443.9400,311974
2022-04-13 15:50:00,443.9300,444.1100,443.3300,443.6400,499850
2022-04-13 15:51:00,443.6300,443.7500,443.4900,443.6300,381451
2022-04-13 15:52:00,443.6400,443.6400,443.3800,443.6100,298889
2022-04-13 15:53:00,443.6100,443.6100,443.3600,443.3800,272198
2022-04-13 15:54:00,443.3900,443.4300,443.1500,443.3494,422785
2022-04-13 15:55:00,443.3500,443.3500,443.1400,443.2150,473344
2022-04-13 15:56:00,443.2100,443.4100,443.1500,443.3850,216946
2022-04-13 15:57:00,443.3800,443.4000,443.3100,443.3600,328265
2022-04-13 15:58:00,443.3600,443.3600,443.1800,443.2400,476176
2022-04-13 15:59:00,443.2400,443.6000,443.0200,443.3600,1381738
2022-04-13 16:00:00,443.3600,443.4100,442.9800,442.9900,2301480
2022-04-13 16:01:00,442.9700,443.3100,442.9700,443.0700,85638
2022-04-13 16:02:00,443.0800,443.2100,443.0600,443.2100,78597
2022-04-13 16:03:00,443.2200,443.3100,443.0600,443.0900,241996
2022-04-13 16:04:00,443.0600,443.0900,442.9600,443.0500,56802
2022-04-13 16:05:00,443.0400,443.0400,442.9500,443.0000,47642
2022-04-13 16:06:00,443.0200,443.3128,442.9700,443.0100,248250
2022-04-13 16:07:00,443.0100,443.0100,442.9300,442.9300,51197
2022-04-13 16:08:00,442.9300,443.0000,442.9100,443.0000,35758
2022-04-13 16:09:00,443.0200,443.0800,443.0200,443.0700,22482
2022-04-13 16:10:00,443.0600,443.0700,443.0200,443.0200,82319
2022-04-13 16:11:00,443.0200,443.0800,443.0200,443.0300,15180
2022-04-13 16:12:00,443.0800,443.0800,443.0000,443.0400,10344
2022-04-13 16:13:00,443.0300,443.1800,443.0200,443.1100,64888
2022-04-13 16:14:00,443.1000,443.1000,442.9600,442.9600,29287
2022-04-13 16:15:00,442.9600,443.0400,442.9500,442.9900,25892
2022-04-13 16:16:00,443.0000,443.1800,442.9700,443.1000,102603
2022-04-13 16:17:00,443.0800,443.1100,443.0700,443.1100,25676
2022-04-13 16:18:00,443.1100,443.1100,443.0900,443.1100,1090
2022-04-13 16:19:00,443.1000,443.2100,443.0600,443.0900,43017
2022-04-13 16:20:00,443.0996,443.1100,443.0100,443.0100,49456
2022-04-13 16:21:00,443.0200,443.0300,443.0200,443.0300,980
2022-04-13 16:22:00,443.0300,443.0300,443.0300,443.0300,212
2022-04-13 16:24:00,443.0800,443.0800,443.0800,443.0800,200
2022-04-13 16:25:00,443.0800,443.0800,443.0700,443.0800,10434
2022-04-13 16:26:00,443.0800,443.1000,443.0200,443.0500,17071
2022-04-13 16:27:00,443.0500,443.0900,443.0500,443.0800,10125
2022-04-13 16:28:00,443.0800,443.0996,443.0800,443.0800,11117
2022-04-13 16:29:00,443.0800,443.0800,443.0500,443.0500,4140
2022-04-13 16:30:00,443.0500,443.0500,443.0500,443.0500,2195
2022-04-13 16:31:00,443.0200,443.0200,443.0200,443.0200,200
2022-04-13 16:32:00,443.0400,443.0400,443.0400,443.0400,1673
2022-04-13 16:33:00,443.0500,443.0500,443.0300,443.0500,1339
2022-04-13 16:34:00,443.0500,443.0600,443.0500,443.0500,1514
2022-04-13 16:35:00,443.0500,443.0700,443.0500,443.0500,14006
2022-04-13 16:36:00,443.0600,443.0800,443.0600,443.0800,685
2022-04-13 16:37:00,443.0600,443.0800,443.0600,443.0800,6250
2022-04-13 16:38:00,443.0800,443.0800,443.0000,443.0000,25720
2022-04-13 16:39:00,443.0700,443.0800,443.0500,443.0500,15244
2022-04-13 16:40:00,443.0500,443.0800,443.0400,443.0400,5311
2022-04-13 16:41:00,443.1000,443.1000,443.1000,443.1000,304
2022-04-13 16:42:00,443.0800,443.0800,443.0500,443.0500,1500
2022-04-13 16:43:00,443.0900,443.1000,443.0400,443.0600,14968
2022-04-13 16:44:00,443.0900,443.1000,443.0600,443.0600,13417
2022-04-13 16:45:00,443.0500,443.0500,443.0500,443.0500,100
2022-04-13 16:46:00,443.0500,443.0600,443.0400,443.0600,2425
2022-04-13 16:47:00,443.1000,443.3100,443.1000,443.3100,157911
2022-04-13 16:48:00,443.0500,443.0900,443.0500,443.0900,1350
2022-04-13 16:50:00,443.0300,443.0300,443.0300,443.0300,250
2022-04-13 16:51:00,443.0300,443.0500,443.0300,443.0400,580
2022-04-13 16:52:00,443.0700,443.0700,443.0700,443.0700,118
2022-04-13 16:53:00,443.0500,443.0500,443.0500,443.0500,118
2022-04-13 16:55:00,443.0300,443.0700,443.0300,443.0700,2450
2022-04-13 16:58:00,443.0100,443.0100,443.0100,443.0100,4800
2022-04-13 16:59:00,443.0100,443.0100,442.9900,442.9900,4145
2022-04-13 17:00:00,443.0000,443.0000,443.0000,443.0000,1411
2022-04-13 17:01:00,442.9900,443.0000,442.9900,443.0000,414
2022-04-13 17:03:00,443.0200,443.1000,443.0200,443.1000,9503
2022-04-13 17:04:00,443.0100,443.0100,443.0100,443.0100,100
2022-04-13 17:06:00,443.0000,443.0000,442.9800,442.9800,7820
2022-04-13 17:07:00,442.9800,442.9800,442.9800,442.9800,1000
2022-04-13 17:08:00,442.9999,442.9999,442.9999,442.9999,150
2022-04-13 17:09:00,442.9800,442.9800,442.9800,442.9800,1800
2022-04-13 17:10:00,442.9800,442.9800,442.9800,442.9800,800
2022-04-13 17:12:00,443.0000,443.3100,443.0000,443.3100,9832
2022-04-13 17:13:00,443.0000,443.0000,442.9800,442.9900,2000
2022-04-13 17:14:00,442.9899,443.0000,442.9800,442.9800,1531
2022-04-13 17:15:00,443.0000,443.0000,442.9800,442.9800,1300
2022-04-13 17:16:00,442.9999,443.0000,442.9999,443.0000,621
2022-04-13 17:17:00,442.9800,443.0000,442.9800,443.0000,6595
2022-04-13 17:18:00,443.0000,443.0500,443.0000,443.0500,2537
2022-04-13 17:20:00,443.0500,443.0700,443.0500,443.0700,1250
2022-04-13 17:21:00,443.1000,443.1000,443.1000,443.1000,5624
2022-04-13 17:22:00,443.1500,443.1500,443.1500,443.1500,700
2022-04-13 17:23:00,443.1200,443.1300,443.1000,443.1000,6660
2022-04-13 17:24:00,443.1300,443.1400,443.1000,443.1000,6110
2022-04-13 17:25:00,443.1000,443.1400,443.1000,443.1400,315
2022-04-13 17:26:00,443.1000,443.1000,443.1000,443.1000,1211
2022-04-13 17:27:00,443.1200,443.1200,443.1200,443.1200,100
2022-04-13 17:29:00,443.1000,443.1000,443.1000,443.1000,4200
2022-04-13 17:30:00,443.1200,443.1200,443.1200,443.1200,100
2022-04-13 17:31:00,443.1200,443.1200,443.1200,443.1200,100
2022-04-13 17:32:00,443.1200,443.1200,443.1200,443.1200,1390
2022-04-13 17:37:00,443.1300,443.1300,443.1300,443.1300,600
2022-04-13 17:39:00,443.1300,443.1300,443.1100,443.1100,300
2022-04-13 17:43:00,443.1400,443.1400,443.1400,443.1400,900
2022-04-13 17:46:00,443.1300,443.1300,443.1300,443.1300,100
2022-04-13 17:47:00,443.1200,443.1200,443.1000,443.1100,4506
2022-04-13 17:48:00,443.1100,443.1100,443.1000,443.1000,4998
2022-04-13 17:49:00,443.1100,443.1400,443.1100,443.1400,1700
2022-04-13 17:53:00,443.1100,443.1100,443.1100,443.1100,100
2022-04-13 17:55:00,443.1300,443.1300,443.1300,443.1300,110
2022-04-13 17:56:00,443.1100,443.1200,443.1100,443.1200,5200
2022-04-13 17:57:00,443.1000,443.1000,443.1000,443.1000,1346
2022-04-13 17:58:00,443.0800,443.0800,443.0800,443.0800,5311
2022-04-13 17:59:00,443.1000,443.1000,443.0800,443.1000,4660
2022-04-13 18:00:00,443.0800,443.1000,443.0300,443.0600,47503
2022-04-13 18:01:00,443.0600,443.0700,443.0000,443.0000,14550
2022-04-13 18:02:00,443.0000,443.0100,443.0000,443.0000,7006
2022-04-13 18:03:00,442.9900,442.9900,442.9800,442.9800,800
2022-04-13 18:04:00,442.9600,442.9900,442.9600,442.9900,1400
2022-04-13 18:05:00,442.9900,443.0100,442.9900,443.0100,3513
2022-04-13 18:06:00,443.0100,443.0100,443.0100,443.0100,100
2022-04-13 18:08:00,443.0100,443.0100,443.0100,443.0100,850
2022-04-13 18:14:00,443.0400,443.0600,443.0400,443.0600,788
2022-04-13 18:15:00,443.0900,443.0900,443.0900,443.0900,100
2022-04-13 18:16:00,443.1000,443.1000,443.0900,443.0900,2050
2022-04-13 18:17:00,443.1000,443.1000,443.1000,443.1000,200
2022-04-13 18:19:00,443.1000,443.1000,443.0800,443.0800,3500
2022-04-13 18:20:00,443.0800,443.0800,443.0800,443.0800,118
2022-04-13 18:21:00,443.0000,443.0000,443.0000,443.0000,600
2022-04-13 18:24:00,442.9900,442.9900,442.9900,442.9900,100
2022-04-13 18:30:00,443.0200,443.0200,443.0200,443.0200,100
2022-04-13 18:31:00,443.0500,443.0500,443.0500,443.0500,500
2022-04-13 18:32:00,443.0500,443.1500,443.0500,443.1400,1937
2022-04-13 18:33:00,443.1900,443.1900,443.1900,443.1900,740
2022-04-13 18:34:00,443.2400,443.2400,443.2400,443.2400,300
2022-04-13 18:35:00,443.2000,443.2000,443.2000,443.2000,132
2022-04-13 18:36:00,443.2400,443.2400,443.2400,443.2400,1000
2022-04-13 18:38:00,443.2900,443.2900,443.2400,443.2400,400
2022-04-13 18:39:00,443.2700,443.2700,443.2700,443.2700,250
2022-04-13 18:40:00,443.2800,443.2800,443.2800,443.2800,600
2022-04-13 18:42:00,443.2800,443.3000,443.2800,443.3000,3167
2022-04-13 18:43:00,443.3000,443.3000,443.2200,443.2400,5800
2022-04-13 18:46:00,443.3000,443.3000,443.3000,443.3000,1200
2022-04-13 18:48:00,443.2700,443.2700,443.2700,443.2700,100
2022-04-13 18:50:00,443.2900,443.2900,443.2900,443.2900,945
2022-04-13 18:52:00,443.3000,443.3100,443.2900,443.3100,3203
2022-04-13 18:53:00,443.3000,443.3200,443.3000,443.3200,700
2022-04-13 18:54:00,443.3600,443.3600,443.3500,443.3500,600
2022-04-13 18:55:00,443.3600,443.3600,443.3100,443.3100,200
2022-04-13 18:57:00,443.3400,443.3400,443.3400,443.3400,300
2022-04-13 18:58:00,443.3400,443.3400,443.3400,443.3400,100
2022-04-13 19:00:00,443.3900,443.4100,443.3400,443.3400,800
2022-04-13 19:01:00,443.3400,443.3400,443.3300,443.3300,400
2022-04-13 19:02:00,443.3400,443.3400,443.3000,443.3000,4351
2022-04-13 19:03:00,443.3000,443.3000,443.3000,443.3000,400
2022-04-13 19:04:00,443.3000,443.3000,443.3000,443.3000,228
2022-04-13 19:05:00,443.2800,443.2800,443.2800,443.2800,250
2022-04-13 19:07:00,443.2500,443.2500,443.2500,443.2500,150
2022-04-13 19:10:00,443.2600,443.2900,443.2600,443.2800,4997
2022-04-13 19:13:00,443.2100,443.2200,443.2000,443.2000,3359
2022-04-13 19:15:00,443.2200,443.2200,443.2200,443.2200,100
2022-04-13 19:18:00,443.2800,443.2800,443.2800,443.2800,800
2022-04-13 19:19:00,443.3200,443.3200,443.3200,443.3200,5688
2022-04-13 19:20:00,443.3200,443.3200,443.2800,443.2800,353
2022-04-13 19:26:00,443.2800,443.2800,443.2800,443.2800,1200
2022-04-13 19:27:00,443.2500,443.2500,443.2500,443.2500,100
2022-04-13 19:28:00,443.2200,443.2200,443.2000,443.2000,4700
2022-04-13 19:29:00,443.1200,443.1200,443.0300,443.0300,1575
2022-04-13 19:30:00,443.0300,443.0600,443.0100,443.0500,7665
2022-04-13 19:31:00,443.0500,443.0500,443.0500,443.0500,100
2022-04-13 19:32:00,443.0500,443.0500,443.0500,443.0500,400
2022-04-13 19:33:00,443.1000,443.1000,443.1000,443.1000,1400
2022-04-13 19:35:00,443.0500,443.0500,443.0500,443.0500,500
2022-04-13 19:36:00,443.0300,443.0300,443.0000,443.0100,2805
2022-04-13 19:37:00,443.0100,443.0100,442.9900,442.9900,500
2022-04-13 19:39:00,442.9900,443.0000,442.9900,443.0000,1199
2022-04-13 19:43:00,443.0100,443.0100,442.9800,442.9800,3725
2022-04-13 19:44:00,443.0000,443.0000,443.0000,443.0000,100
2022-04-13 19:45:00,443.0400,443.0400,443.0400,443.0400,1917
2022-04-13 19:46:00,443.0800,443.0800,443.0800,443.0800,100
2022-04-13 19:48:00,443.0000,443.0000,443.0000,443.0000,100
2022-04-13 19:50:00,443.0500,443.0500,442.9800,443.0000,1795
2022-04-13 19:51:00,443.0000,443.0000,443.0000,443.0000,3678
2022-04-13 19:52:00,443.0000,443.0600,443.0000,443.0600,5555
2022-04-13 19:53:00,443.0500,443.1000,443.0500,443.0500,900
2022-04-13 19:54:00,443.0700,443.0999,443.0500,443.0500,596
2022-04-13 19:55:00,443.0500,443.0500,443.0100,443.0100,388
2022-04-13 19:56:00,443.0400,443.0501,443.0400,443.0501,435
2022-04-13 19:57:00,443.0500,443.0500,443.0301,443.0301,1658
2022-04-13 19:58:00,443.0600,443.0600,443.0600,443.0600,297
2022-04-13 19:59:00,443.0600,443.0600,443.0200,443.0200,1585
2022-04-14 04:00:00,443.4600,443.5100,443.4600,443.4600,1195
2022-04-14 04:01:00,443.4500,443.4500,443.4000,443.4000,600
2022-04-14 04:02:00,443.4100,443.5100,443.4100,443.5100,1184
2022-04-14 04:03:00,443.3100,443.3100,443.2600,443.2600,268
2022-04-14 04:04:00,443.1100,443.1800,443.1100,443.1800,1037
2022-04-14 04:09:00,443.5600,443.5600,443.5200,443.5300,1633
2022-04-14 04:10:00,443.3000,443.3000,443.3000,443.3000,1000
2022-04-14 04:11:00,443.4700,443.4700,443.3900,443.3900,800
2022-04-14 04:14:00,443.4500,443.4500,443.4500,443.4500,120
2022-04-14 04:15:00,443.5000,443.5000,443.4800,443.5000,2000
2022-04-14 04:20:00,443.3000,443.3000,443.3000,443.3000,100
2022-04-14 04:21:00,443.3700,443.3700,443.3700,443.3700,600
2022-04-14 04:22:00,443.3700,443.3700,443.3700,443.3700,200
2022-04-14 04:24:00,443.2600,443.2600,443.2600,443.2600,100
2022-04-14 04:25:00,443.1500,443.1500,443.1400,443.1400,600
2022-04-14 04:26:00,443.1000,443.1000,442.9000,442.9100,2700
2022-04-14 04:27:00,442.9000,442.9300,442.8800,442.9300,874
2022-04-14 04:32:00,443.0100,443.0100,443.0000,443.0000,1800
2022-04-14 04:35:00,442.9500,442.9700,442.8900,442.9700,4300
2022-04-14 04:38:00,443.0000,443.0000,442.9600,442.9600,200
2022-04-14 04:40:00,442.9700,442.9700,442.9700,442.9700,100
2022-04-14 04:43:00,443.2000,443.2100,443.1800,443.1800,500
2022-04-14 04:45:00,443.0900,443.0900,443.0900,443.0900,100
2022-04-14 04:48:00,443.1800,443.1800,443.1800,443.1800,100
2022-04-14 04:51:00,443.0900,443.1700,443.0900,443.1000,3600
2022-04-14 04:53:00,443.2600,443.2600,443.2600,443.2600,300
2022-04-14 04:54:00,443.2000,443.2000,443.1900,443.1900,1000
2022-04-14 04:57:00,443.1700,443.1900,443.1700,443.1900,1200
2022-04-14 04:58:00,443.2200,443.2200,443.2200,443.2200,200
2022-04-14 05:02:00,443.3000,443.3000,443.3000,443.3000,300
2022-04-14 05:05:00,443.1900,443.2200,443.1300,443.2200,3010
2022-04-14 05:06:00,443.3000,443.3500,443.3000,443.3500,1685
2022-04-14 05:07:00,443.2800,443.2800,443.2800,443.2800,1000
2022-04-14 05:08:00,443.3000,443.3000,443.0900,443.0900,200
2022-04-14 05:14:00,443.2000,443.3000,443.2000,443.3000,1200
2022-04-14 05:18:00,443.1600,443.1600,443.1500,443.1500,1200
2022-04-14 05:19:00,443.0500,443.0500,443.0500,443.0500,200
2022-04-14 05:23:00,443.2200,443.2200,443.2200,443.2200,100
2022-04-14 05:27:00,443.1100,443.1100,443.0800,443.0800,500
2022-04-14 05:33:00,443.3100,443.3100,443.3100,443.3100,333
2022-04-14 05:36:00,443.4000,443.4000,443.3700,443.3700,1400
2022-04-14 05:37:00,443.3600,443.3600,443.3600,443.3600,100
2022-04-14 05:48:00,443.3700,443.3700,443.3700,443.3700,102
2022-04-14 05:49:00,443.3700,443.3700,443.3700,443.3700,132
2022-04-14 05:50:00,442.9700,442.9700,442.8400,442.9400,500
2022-04-14 05:51:00,442.9900,442.9900,442.9900,442.9900,100
2022-04-14 05:52:00,442.9800,442.9800,442.9800,442.9800,150
2022-04-14 05:55:00,443.3100,443.3100,443.3100,443.3100,1000
2022-04-14 05:56:00,443.3400,443.3400,443.3400,443.3400,200
2022-04-14 05:59:00,443.3100,443.3100,443.3100,443.3100,100
2022-04-14 06:00:00,443.3900,443.3900,443.3900,443.3900,500
2022-04-14 06:02:00,443.4000,443.4000,443.4000,443.4000,100
2022-04-14 06:03:00,443.5300,443.5800,443.4900,443.5400,1700
2022-04-14 06:04:00,443.5200,443.5600,443.5200,443.5600,444
2022-04-14 06:07:00,443.5000,443.5000,443.5000,443.5000,200
2022-04-14 06:09:00,443.5500,443.5500,443.5500,443.5500,200
2022-04-14 06:10:00,443.5000,443.5000,443.5000,443.5000,225
2022-04-14 06:12:00,443.5100,443.5100,443.4000,443.4000,300
2022-04-14 06:14:00,443.2600,443.2600,443.2600,443.2600,100
2022-04-14 06:15:00,443.4300,443.4300,443.4300,443.4300,100
2022-04-14 06:18:00,443.2600,443.2800,443.2600,443.2600,1000
2022-04-14 06:24:00,443.3300,443.3300,443.3300,443.3300,100
2022-04-14 06:26:00,443.2900,443.2900,443.2900,443.2900,100
2022-04-14 06:27:00,443.3100,443.3100,443.3100,443.3100,100
2022-04-14 06:32:00,443.1400,443.1400,443.1400,443.1400,1000
2022-04-14 06:33:00,443.1200,443.1200,443.0000,443.0000,600
2022-04-14 06:36:00,442.9200,442.9200,442.8900,442.8900,424
2022-04-14 06:39:00,442.9400,442.9400,442.9100,442.9100,300
2022-04-14 06:55:00,443.2300,443.2300,443.2200,443.2300,1450
2022-04-14 06:56:00,443.2600,443.2800,443.2600,443.2800,202
2022-04-14 06:57:00,443.2000,443.2000,443.2000,443.2000,499
2022-04-14 06:58:00,443.2700,443.2700,443.2700,443.2700,221
2022-04-14 07:00:00,443.2400,443.2500,443.2200,443.2500,335
2022-04-14 07:01:00,443.3100,443.3300,443.2500,443.2500,11297
2022-04-14 07:03:00,443.4000,443.6400,443.4000,443.6400,2100
2022-04-14 07:04:00,443.6300,443.6600,443.5900,443.6600,961
2022-04-14 07:05:00,443.5800,443.6500,443.5800,443.6000,600
2022-04-14 07:06:00,443.5700,443.6000,443.5700,443.6000,600
2022-04-14 07:09:00,443.5000,443.5000,443.4800,443.4800,424
2022-04-14 07:10:00,443.5700,443.5700,443.5300,443.5300,450
2022-04-14 07:11:00,443.5000,443.5600,443.5000,443.5600,200
2022-04-14 07:14:00,443.5800,443.5800,443.5800,443.5800,100
2022-04-14 07:16:00,443.6800,443.6800,443.5800,443.5800,1200
2022-04-14 07:17:00,443.5200,443.5200,443.5200,443.5200,100
2022-04-14 07:19:00,443.4400,443.4400,443.4400,443.4400,223
2022-04-14 07:20:00,443.4200,443.4200,443.4100,443.4100,200
2022-04-14 07:21:00,443.3700,443.3700,443.2500,443.3200,1283
2022-04-14 07:22:00,443.3300,443.3300,443.3200,443.3200,400
2022-04-14 07:23:00,443.3100,443.3100,443.3100,443.3100,300
2022-04-14 07:24:00,443.2600,443.2600,443.2400,443.2400,1000
2022-04-14 07:26:00,443.1600,443.2000,443.1000,443.1400,4300
2022-04-14 07:28:00,443.2800,443.2800,443.2000,443.2000,500
2022-04-14 07:29:00,443.2000,443.2000,443.1100,443.1200,700
2022-04-14 07:30:00,443.0500,443.0500,443.0100,443.0100,250
2022-04-14 07:31:00,443.1500,443.1500,443.1500,443.1500,100
2022-04-14 07:32:00,443.2000,443.2000,443.1800,443.1800,300
2022-04-14 07:33:00,443.1500,443.1500,443.1400,443.1400,1200
2022-04-14 07:34:00,443.1800,443.1800,443.1800,443.1800,100
2022-04-14 07:35:00,443.1200,443.1200,443.1000,443.1000,1200
2022-04-14 07:36:00,443.2600,443.2600,443.2600,443.2600,100
2022-04-14 07:37:00,443.1900,443.3000,443.1700,443.3000,2800
2022-04-14 07:38:00,443.3600,443.3900,443.3300,443.3300,1100
2022-04-14 07:39:00,443.3200,443.3200,443.3100,443.3100,500
